cell,x,y,stem
lymphocyte,50,17,0
tumor,50,18,0
tumor,50,19,0
tumor,50,20,0
tumor,50,21,0
tumor,50,22,0
tumor,50,23,0
tumor,50,24,0
tumor,50,25,0
tumor,50,26,0
tumor,50,27,0
tumor,50,28,0
tumor,50,29,0
tumor,50,30,0
tumor,50,31,0
tumor,50,32,0
tumor,50,33,0
tumor,50,34,0
tumor,50,35,0
tumor,50,36,0
tumor,50,37,0
tumor,50,38,0
lymphocyte,50,39,0
lymphocyte,50,40,0
lymphocyte,50,41,0
lymphocyte,50,42,0
lymphocyte,50,43,0
lymphocyte,50,44,0
lymphocyte,50,45,0
lymphocyte,50,46,0
lymphocyte,50,47,0
lymphocyte,50,48,0
lymphocyte,50,49,0
lymphocyte,50,50,0
lymphocyte,50,51,0
lymphocyte,50,52,0
lymphocyte,50,53,0
lymphocyte,50,54,0
lymphocyte,50,55,0
lymphocyte,50,56,0
lymphocyte,50,57,0
lymphocyte,50,58,0
tumor,50,59,0
tumor,50,60,0
tumor,50,61,0
tumor,50,62,0
tumor,50,63,0
tumor,50,64,0
tumor,50,65,0
tumor,50,66,0
tumor,50,67,0
tumor,50,68,0
tumor,50,69,0
tumor,50,70,0
tumor,50,71,0
tumor,50,72,0
tumor,50,73,0
tumor,50,74,0
tumor,50,75,0
tumor,50,76,0
tumor,50,77,0
tumor,50,78,0
tumor,50,79,0
lymphocyte,50,80,0
lymphocyte,50,81,0
lymphocyte,50,82,0
lymphocyte,50,83,0
lymphocyte,50,84,0
lymphocyte,50,85,0
lymphocyte,50,86,0
lymphocyte,50,87,0
lymphocyte,50,88,0
lymphocyte,50,89,0
lymphocyte,50,90,0
lymphocyte,50,91,0
lymphocyte,50,92,0
lymphocyte,50,93,0
lymphocyte,50,94,0
lymphocyte,50,95,0
lymphocyte,50,96,0
lymphocyte,50,97,0
lymphocyte,50,98,0
lymphocyte,50,99,0
tumor,51,0,0
tumor,51,1,0
tumor,51,2,0
tumor,51,3,0
tumor,51,4,0
tumor,51,5,0
tumor,51,6,0
tumor,51,7,0
lymphocyte,51,8,0
lymphocyte,51,9,0
lymphocyte,51,10,0
lymphocyte,51,11,0
lymphocyte,51,12,0
lymphocyte,51,13,0
lymphocyte,51,14,0
lymphocyte,51,15,0
lymphocyte,51,16,0
lymphocyte,51,17,0
tumor,51,18,0
tumor,51,19,0
tumor,51,20,0
tumor,51,21,0
tumor,51,22,0
tumor,51,23,0
tumor,51,24,0
tumor,51,25,0
tumor,51,26,0
tumor,51,27,0
tumor,51,28,0
tumor,51,29,0
tumor,51,30,0
tumor,51,31,0
tumor,51,32,0
tumor,51,33,0
tumor,51,34,0
tumor,51,35,0
tumor,51,36,0
tumor,51,37,0
tumor,51,38,0
lymphocyte,51,39,0
lymphocyte,51,40,0
lymphocyte,51,41,0
lymphocyte,51,42,0
lymphocyte,51,43,0
lymphocyte,51,44,0
lymphocyte,51,45,0
lymphocyte,51,46,0
lymphocyte,51,47,0
lymphocyte,51,48,0
lymphocyte,51,49,0
lymphocyte,51,50,0
lymphocyte,51,51,0
lymphocyte,51,52,0
lymphocyte,51,53,0
lymphocyte,51,54,0
lymphocyte,51,55,0
lymphocyte,51,56,0
lymphocyte,51,57,0
lymphocyte,51,58,0
tumor,51,59,0
tumor,51,60,0
tumor,51,61,0
tumor,51,62,0
tumor,51,63,0
tumor,51,64,0
tumor,51,65,0
tumor,51,66,0
tumor,51,67,0
tumor,51,68,0
tumor,51,69,0
tumor,51,70,0
tumor,51,71,0
tumor,51,72,0
tumor,51,73,0
tumor,51,74,0
tumor,51,75,0
tumor,51,76,0
tumor,51,77,0
tumor,51,78,0
tumor,51,79,0
lymphocyte,51,80,0
lymphocyte,51,81,0
lymphocyte,51,82,0
lymphocyte,51,83,0
lymphocyte,51,84,0
lymphocyte,51,85,0
lymphocyte,51,86,0
lymphocyte,51,87,0
lymphocyte,51,88,0
lymphocyte,51,89,0
lymphocyte,51,90,0
lymphocyte,51,91,0
lymphocyte,51,92,0
lymphocyte,51,93,0
lymphocyte,51,94,0
lymphocyte,51,95,0
lymphocyte,51,96,0
lymphocyte,51,97,0
lymphocyte,51,98,0
lymphocyte,51,99,0
tumor,52,0,0
tumor,52,1,0
tumor,52,2,0
tumor,52,3,0
tumor,52,4,0
tumor,52,5,0
tumor,52,6,0
tumor,52,7,0
lymphocyte,52,8,0
lymphocyte,52,9,0
lymphocyte,52,10,0
lymphocyte,52,11,0
lymphocyte,52,12,0
lymphocyte,52,13,0
lymphocyte,52,14,0
lymphocyte,52,15,0
lymphocyte,52,16,0
lymphocyte,52,17,0
tumor,52,18,0
tumor,52,19,0
tumor,52,20,0
tumor,52,21,0
tumor,52,22,0
tumor,52,23,0
tumor,52,24,0
tumor,52,25,0
tumor,52,26,0
tumor,52,27,0
tumor,52,28,0
tumor,52,29,0
tumor,52,30,0
tumor,52,31,0
tumor,52,32,0
tumor,52,33,0
tumor,52,34,0
tumor,52,35,0
tumor,52,36,0
tumor,52,37,0
tumor,52,38,0
lymphocyte,52,39,0
lymphocyte,52,40,0
lymphocyte,52,41,0
lymphocyte,52,42,0
lymphocyte,52,43,0
lymphocyte,52,44,0
lymphocyte,52,45,0
lymphocyte,52,46,0
lymphocyte,52,47,0
lymphocyte,52,48,0
lymphocyte,52,49,0
lymphocyte,52,50,0
lymphocyte,52,51,0
lymphocyte,52,52,0
lymphocyte,52,53,0
lymphocyte,52,54,0
lymphocyte,52,55,0
lymphocyte,52,56,0
lymphocyte,52,57,0
lymphocyte,52,58,0
tumor,52,59,0
tumor,52,60,0
tumor,52,61,0
tumor,52,62,0
tumor,52,63,0
tumor,52,64,0
tumor,52,65,0
tumor,52,66,0
tumor,52,67,0
tumor,52,68,0
tumor,52,69,0
tumor,52,70,0
tumor,52,71,0
tumor,52,72,0
tumor,52,73,0
tumor,52,74,0
tumor,52,75,0
tumor,52,76,0
tumor,52,77,0
tumor,52,78,0
tumor,52,79,0
lymphocyte,52,80,0
lymphocyte,52,81,0
lymphocyte,52,82,0
lymphocyte,52,83,0
lymphocyte,52,84,0
lymphocyte,52,85,0
lymphocyte,52,86,0
lymphocyte,52,87,0
lymphocyte,52,88,0
lymphocyte,52,89,0
lymphocyte,52,90,0
lymphocyte,52,91,0
lymphocyte,52,92,0
lymphocyte,52,93,0
lymphocyte,52,94,0
lymphocyte,52,95,0
lymphocyte,52,96,0
lymphocyte,52,97,0
lymphocyte,52,98,0
lymphocyte,52,99,0
tumor,53,0,0
tumor,53,1,0
tumor,53,2,0
tumor,53,3,0
tumor,53,4,0
tumor,53,5,0
tumor,53,6,0
tumor,53,7,0
lymphocyte,53,8,0
lymphocyte,53,9,0
lymphocyte,53,10,0
lymphocyte,53,11,0
lymphocyte,53,12,0
lymphocyte,53,13,0
lymphocyte,53,14,0
lymphocyte,53,15,0
lymphocyte,53,16,0
lymphocyte,53,17,0
tumor,53,18,0
tumor,53,19,0
tumor,53,20,0
tumor,53,21,0
tumor,53,22,0
tumor,53,23,0
tumor,53,24,0
tumor,53,25,0
tumor,53,26,0
tumor,53,27,0
tumor,53,28,0
tumor,53,29,0
tumor,53,30,0
tumor,53,31,0
tumor,53,32,0
tumor,53,33,0
tumor,53,34,0
tumor,53,35,0
tumor,53,36,0
tumor,53,37,0
tumor,53,38,0
lymphocyte,53,39,0
lymphocyte,53,40,0
lymphocyte,53,41,0
lymphocyte,53,42,0
lymphocyte,53,43,0
lymphocyte,53,44,0
lymphocyte,53,45,0
lymphocyte,53,46,0
lymphocyte,53,47,0
lymphocyte,53,48,0
lymphocyte,53,49,0
lymphocyte,53,50,0
lymphocyte,53,51,0
lymphocyte,53,52,0
lymphocyte,53,53,0
lymphocyte,53,54,0
lymphocyte,53,55,0
lymphocyte,53,56,0
lymphocyte,53,57,0
lymphocyte,53,58,0
tumor,53,59,0
tumor,53,60,0
tumor,53,61,0
tumor,53,62,0
tumor,53,63,0
tumor,53,64,0
tumor,53,65,0
tumor,53,66,0
tumor,53,67,0
tumor,53,68,0
tumor,53,69,0
tumor,53,70,0
tumor,53,71,0
tumor,53,72,0
tumor,53,73,0
tumor,53,74,0
tumor,53,75,0
tumor,53,76,0
tumor,53,77,0
tumor,53,78,0
tumor,53,79,0
lymphocyte,53,80,0
lymphocyte,53,81,0
lymphocyte,53,82,0
lymphocyte,53,83,0
lymphocyte,53,84,0
lymphocyte,53,85,0
lymphocyte,53,86,0
lymphocyte,53,87,0
lymphocyte,53,88,0
lymphocyte,53,89,0
lymphocyte,53,90,0
lymphocyte,53,91,0
lymphocyte,53,92,0
lymphocyte,53,93,0
lymphocyte,53,94,0
lymphocyte,53,95,0
lymphocyte,53,96,0
lymphocyte,53,97,0
lymphocyte,53,98,0
lymphocyte,53,99,0
tumor,54,0,0
tumor,54,1,0
tumor,54,2,0
tumor,54,3,0
tumor,54,4,0
tumor,54,5,0
tumor,54,6,0
tumor,54,7,0
tumor,54,8,0
tumor,54,9,0
tumor,54,10,0
tumor,54,11,0
tumor,54,12,0
tumor,54,13,0
tumor,54,14,0
tumor,54,15,0
tumor,54,16,0
tumor,54,17,0
lymphocyte,54,18,0
lymphocyte,54,19,0
lymphocyte,54,20,0
lymphocyte,54,21,0
lymphocyte,54,22,0
lymphocyte,54,23,0
lymphocyte,54,24,0
lymphocyte,54,25,0
lymphocyte,54,26,0
lymphocyte,54,27,0
lymphocyte,54,28,0
lymphocyte,54,29,0
lymphocyte,54,30,0
lymphocyte,54,31,0
lymphocyte,54,32,0
lymphocyte,54,33,0
lymphocyte,54,34,0
lymphocyte,54,35,0
lymphocyte,54,36,0
lymphocyte,54,37,0
lymphocyte,54,38,0
lymphocyte,54,39,0
lymphocyte,54,40,0
lymphocyte,54,41,0
lymphocyte,54,42,0
lymphocyte,54,43,0
lymphocyte,54,44,0
lymphocyte,54,45,0
lymphocyte,54,46,0
lymphocyte,54,47,0
lymphocyte,54,48,0
lymphocyte,54,49,0
lymphocyte,54,50,0
lymphocyte,54,51,0
lymphocyte,54,52,0
lymphocyte,54,53,0
lymphocyte,54,54,0
lymphocyte,54,55,0
lymphocyte,54,56,0
lymphocyte,54,57,0
lymphocyte,54,58,0
lymphocyte,54,59,0
lymphocyte,54,60,0
lymphocyte,54,61,0
lymphocyte,54,62,0
lymphocyte,54,63,0
lymphocyte,54,64,0
lymphocyte,54,65,0
lymphocyte,54,66,0
lymphocyte,54,67,0
lymphocyte,54,68,0
lymphocyte,54,69,0
lymphocyte,54,70,0
lymphocyte,54,71,0
lymphocyte,54,72,0
lymphocyte,54,73,0
lymphocyte,54,74,0
lymphocyte,54,75,0
lymphocyte,54,76,0
lymphocyte,54,77,0
lymphocyte,54,78,0
lymphocyte,54,79,0
tumor,54,80,0
tumor,54,81,0
tumor,54,82,0
tumor,54,83,0
tumor,54,84,0
tumor,54,85,0
tumor,54,86,0
tumor,54,87,0
tumor,54,88,0
tumor,54,89,0
lymphocyte,54,90,0
lymphocyte,54,91,0
lymphocyte,54,92,0
lymphocyte,54,93,0
lymphocyte,54,94,0
lymphocyte,54,95,0
lymphocyte,54,96,0
lymphocyte,54,97,0
lymphocyte,54,98,0
lymphocyte,54,99,0
tumor,55,0,0
tumor,55,1,0
tumor,55,2,0
tumor,55,3,0
tumor,55,4,0
tumor,55,5,0
tumor,55,6,0
tumor,55,7,0
tumor,55,8,0
tumor,55,9,0
tumor,55,10,0
tumor,55,11,0
tumor,55,12,0
tumor,55,13,0
tumor,55,14,0
tumor,55,15,0
tumor,55,16,0
tumor,55,17,0
lymphocyte,55,18,0
lymphocyte,55,19,0
lymphocyte,55,20,0
lymphocyte,55,21,0
lymphocyte,55,22,0
lymphocyte,55,23,0
lymphocyte,55,24,0
lymphocyte,55,25,0
lymphocyte,55,26,0
lymphocyte,55,27,0
lymphocyte,55,28,0
lymphocyte,55,29,0
lymphocyte,55,30,0
lymphocyte,55,31,0
lymphocyte,55,32,0
lymphocyte,55,33,0
lymphocyte,55,34,0
lymphocyte,55,35,0
lymphocyte,55,36,0
lymphocyte,55,37,0
lymphocyte,55,38,0
lymphocyte,55,39,0
lymphocyte,55,40,0
lymphocyte,55,41,0
lymphocyte,55,42,0
lymphocyte,55,43,0
lymphocyte,55,44,0
lymphocyte,55,45,0
lymphocyte,55,46,0
lymphocyte,55,47,0
lymphocyte,55,48,0
lymphocyte,55,49,0
lymphocyte,55,50,0
lymphocyte,55,51,0
lymphocyte,55,52,0
lymphocyte,55,53,0
lymphocyte,55,54,0
lymphocyte,55,55,0
lymphocyte,55,56,0
lymphocyte,55,57,0
lymphocyte,55,58,0
lymphocyte,55,59,0
lymphocyte,55,60,0
lymphocyte,55,61,0
lymphocyte,55,62,0
lymphocyte,55,63,0
lymphocyte,55,64,0
lymphocyte,55,65,0
lymphocyte,55,66,0
lymphocyte,55,67,0
lymphocyte,55,68,0
lymphocyte,55,69,0
lymphocyte,55,70,0
lymphocyte,55,71,0
lymphocyte,55,72,0
lymphocyte,55,73,0
lymphocyte,55,74,0
lymphocyte,55,75,0
lymphocyte,55,76,0
lymphocyte,55,77,0
lymphocyte,55,78,0
lymphocyte,55,79,0
tumor,55,80,0
tumor,55,81,0
tumor,55,82,0
tumor,55,83,0
tumor,55,84,0
tumor,55,85,0
tumor,55,86,0
tumor,55,87,0
tumor,55,88,0
tumor,55,89,0
lymphocyte,55,90,0
lymphocyte,55,91,0
lymphocyte,55,92,0
lymphocyte,55,93,0
lymphocyte,55,94,0
lymphocyte,55,95,0
lymphocyte,55,96,0
lymphocyte,55,97,0
lymphocyte,55,98,0
lymphocyte,55,99,0
tumor,56,0,0
tumor,56,1,0
tumor,56,2,0
tumor,56,3,0
tumor,56,4,0
tumor,56,5,0
tumor,56,6,0
tumor,56,7,0
tumor,56,8,0
tumor,56,9,0
tumor,56,10,0
tumor,56,11,0
tumor,56,12,0
tumor,56,13,0
tumor,56,14,0
tumor,56,15,0
tumor,56,16,0
tumor,56,17,0
lymphocyte,56,18,0
lymphocyte,56,19,0
lymphocyte,56,20,0
lymphocyte,56,21,0
lymphocyte,56,22,0
lymphocyte,56,23,0
lymphocyte,56,24,0
lymphocyte,56,25,0
lymphocyte,56,26,0
lymphocyte,56,27,0
lymphocyte,56,28,0
lymphocyte,56,29,0
lymphocyte,56,30,0
lymphocyte,56,31,0
lymphocyte,56,32,0
lymphocyte,56,33,0
lymphocyte,56,34,0
lymphocyte,56,35,0
lymphocyte,56,36,0
lymphocyte,56,37,0
lymphocyte,56,38,0
lymphocyte,56,39,0
lymphocyte,56,40,0
lymphocyte,56,41,0
lymphocyte,56,42,0
lymphocyte,56,43,0
lymphocyte,56,44,0
lymphocyte,56,45,0
lymphocyte,56,46,0
lymphocyte,56,47,0
lymphocyte,56,48,0
lymphocyte,56,49,0
lymphocyte,56,50,0
lymphocyte,56,51,0
lymphocyte,56,52,0
lymphocyte,56,53,0
lymphocyte,56,54,0
lymphocyte,56,55,0
lymphocyte,56,56,0
lymphocyte,56,57,0
lymphocyte,56,58,0
lymphocyte,56,59,0
lymphocyte,56,60,0
lymphocyte,56,61,0
lymphocyte,56,62,0
lymphocyte,56,63,0
lymphocyte,56,64,0
lymphocyte,56,65,0
lymphocyte,56,66,0
lymphocyte,56,67,0
lymphocyte,56,68,0
lymphocyte,56,69,0
lymphocyte,56,70,0
lymphocyte,56,71,0
lymphocyte,56,72,0
lymphocyte,56,73,0
lymphocyte,56,74,0
lymphocyte,56,75,0
lymphocyte,56,76,0
lymphocyte,56,77,0
lymphocyte,56,78,0
lymphocyte,56,79,0
tumor,56,80,0
tumor,56,81,0
tumor,56,82,0
tumor,56,83,0
tumor,56,84,0
tumor,56,85,0
tumor,56,86,0
tumor,56,87,0
tumor,56,88,0
tumor,56,89,0
lymphocyte,56,90,0
lymphocyte,56,91,0
lymphocyte,56,92,0
lymphocyte,56,93,0
lymphocyte,56,94,0
lymphocyte,56,95,0
lymphocyte,56,96,0
lymphocyte,56,97,0
lymphocyte,56,98,0
lymphocyte,56,99,0
tumor,57,0,0
tumor,57,1,0
tumor,57,2,0
tumor,57,3,0
tumor,57,4,0
tumor,57,5,0
tumor,57,6,0
tumor,57,7,0
tumor,57,8,0
tumor,57,9,0
tumor,57,10,0
tumor,57,11,0
tumor,57,12,0
tumor,57,13,0
tumor,57,14,0
tumor,57,15,0
tumor,57,16,0
tumor,57,17,0
lymphocyte,57,18,0
lymphocyte,57,19,0
lymphocyte,57,20,0
lymphocyte,57,21,0
lymphocyte,57,22,0
lymphocyte,57,23,0
lymphocyte,57,24,0
lymphocyte,57,25,0
lymphocyte,57,26,0
lymphocyte,57,27,0
lymphocyte,57,28,0
lymphocyte,57,29,0
lymphocyte,57,30,0
lymphocyte,57,31,0
lymphocyte,57,32,0
lymphocyte,57,33,0
lymphocyte,57,34,0
lymphocyte,57,35,0
lymphocyte,57,36,0
lymphocyte,57,37,0
lymphocyte,57,38,0
lymphocyte,57,39,0
lymphocyte,57,40,0
lymphocyte,57,41,0
lymphocyte,57,42,0
lymphocyte,57,43,0
lymphocyte,57,44,0
lymphocyte,57,45,0
lymphocyte,57,46,0
lymphocyte,57,47,0
lymphocyte,57,48,0
lymphocyte,57,49,0
lymphocyte,57,50,0
lymphocyte,57,51,0
lymphocyte,57,52,0
lymphocyte,57,53,0
lymphocyte,57,54,0
lymphocyte,57,55,0
lymphocyte,57,56,0
lymphocyte,57,57,0
lymphocyte,57,58,0
lymphocyte,57,59,0
lymphocyte,57,60,0
lymphocyte,57,61,0
lymphocyte,57,62,0
lymphocyte,57,63,0
lymphocyte,57,64,0
lymphocyte,57,65,0
lymphocyte,57,66,0
lymphocyte,57,67,0
lymphocyte,57,68,0
lymphocyte,57,69,0
lymphocyte,57,70,0
lymphocyte,57,71,0
lymphocyte,57,72,0
lymphocyte,57,73,0
lymphocyte,57,74,0
lymphocyte,57,75,0
lymphocyte,57,76,0
lymphocyte,57,77,0
lymphocyte,57,78,0
lymphocyte,57,79,0
tumor,57,80,0
tumor,57,81,0
tumor,57,82,0
tumor,57,83,0
tumor,57,84,0
tumor,57,85,0
tumor,57,86,0
tumor,57,87,0
tumor,57,88,0
tumor,57,89,0
lymphocyte,57,90,0
lymphocyte,57,91,0
lymphocyte,57,92,0
lymphocyte,57,93,0
lymphocyte,57,94,0
lymphocyte,57,95,0
lymphocyte,57,96,0
lymphocyte,57,97,0
lymphocyte,57,98,0
lymphocyte,57,99,0
tumor,58,0,0
tumor,58,1,0
tumor,58,2,0
tumor,58,3,0
tumor,58,4,0
tumor,58,5,0
tumor,58,6,0
tumor,58,7,0
tumor,58,8,0
tumor,58,9,0
tumor,58,10,0
tumor,58,11,0
tumor,58,12,0
tumor,58,13,0
tumor,58,14,0
tumor,58,15,0
tumor,58,16,0
tumor,58,17,0
lymphocyte,58,18,0
lymphocyte,58,19,0
lymphocyte,58,20,0
lymphocyte,58,21,0
lymphocyte,58,22,0
lymphocyte,58,23,0
lymphocyte,58,24,0
lymphocyte,58,25,0
lymphocyte,58,26,0
lymphocyte,58,27,0
lymphocyte,58,28,0
lymphocyte,58,29,0
lymphocyte,58,30,0
lymphocyte,58,31,0
lymphocyte,58,32,0
lymphocyte,58,33,0
lymphocyte,58,34,0
lymphocyte,58,35,0
lymphocyte,58,36,0
lymphocyte,58,37,0
lymphocyte,58,38,0
lymphocyte,58,39,0
lymphocyte,58,40,0
lymphocyte,58,41,0
lymphocyte,58,42,0
lymphocyte,58,43,0
lymphocyte,58,44,0
lymphocyte,58,45,0
lymphocyte,58,46,0
lymphocyte,58,47,0
lymphocyte,58,48,0
lymphocyte,58,49,0
lymphocyte,58,50,0
lymphocyte,58,51,0
lymphocyte,58,52,0
lymphocyte,58,53,0
lymphocyte,58,54,0
lymphocyte,58,55,0
lymphocyte,58,56,0
lymphocyte,58,57,0
lymphocyte,58,58,0
lymphocyte,58,59,0
lymphocyte,58,60,0
lymphocyte,58,61,0
lymphocyte,58,62,0
lymphocyte,58,63,0
lymphocyte,58,64,0
lymphocyte,58,65,0
lymphocyte,58,66,0
lymphocyte,58,67,0
lymphocyte,58,68,0
lymphocyte,58,69,0
lymphocyte,58,70,0
lymphocyte,58,71,0
lymphocyte,58,72,0
lymphocyte,58,73,0
lymphocyte,58,74,0
lymphocyte,58,75,0
lymphocyte,58,76,0
lymphocyte,58,77,0
lymphocyte,58,78,0
lymphocyte,58,79,0
tumor,58,80,0
tumor,58,81,0
tumor,58,82,0
tumor,58,83,0
tumor,58,84,0
tumor,58,85,0
tumor,58,86,0
tumor,58,87,0
tumor,58,88,0
tumor,58,89,0
lymphocyte,58,90,0
lymphocyte,58,91,0
lymphocyte,58,92,0
lymphocyte,58,93,0
lymphocyte,58,94,0
lymphocyte,58,95,0
lymphocyte,58,96,0
lymphocyte,58,97,0
lymphocyte,58,98,0
lymphocyte,58,99,0
tumor,59,0,0
tumor,59,1,0
tumor,59,2,0
tumor,59,3,0
tumor,59,4,0
tumor,59,5,0
tumor,59,6,0
tumor,59,7,0
tumor,59,8,0
tumor,59,9,0
tumor,59,10,0
tumor,59,11,0
tumor,59,12,0
tumor,59,13,0
tumor,59,14,0
tumor,59,15,0
tumor,59,16,0
tumor,59,17,0
lymphocyte,59,18,0
lymphocyte,59,19,0
lymphocyte,59,20,0
lymphocyte,59,21,0
lymphocyte,59,22,0
lymphocyte,59,23,0
lymphocyte,59,24,0
lymphocyte,59,25,0
lymphocyte,59,26,0
lymphocyte,59,27,0
lymphocyte,59,28,0
lymphocyte,59,29,0
lymphocyte,59,30,0
lymphocyte,59,31,0
lymphocyte,59,32,0
lymphocyte,59,33,0
lymphocyte,59,34,0
lymphocyte,59,35,0
lymphocyte,59,36,0
lymphocyte,59,37,0
lymphocyte,59,38,0
lymphocyte,59,39,0
lymphocyte,59,40,0
lymphocyte,59,41,0
lymphocyte,59,42,0
lymphocyte,59,43,0
lymphocyte,59,44,0
lymphocyte,59,45,0
lymphocyte,59,46,0
lymphocyte,59,47,0
lymphocyte,59,48,0
lymphocyte,59,49,0
lymphocyte,59,50,0
lymphocyte,59,51,0
lymphocyte,59,52,0
lymphocyte,59,53,0
lymphocyte,59,54,0
lymphocyte,59,55,0
lymphocyte,59,56,0
lymphocyte,59,57,0
lymphocyte,59,58,0
lymphocyte,59,59,0
lymphocyte,59,60,0
lymphocyte,59,61,0
lymphocyte,59,62,0
lymphocyte,59,63,0
lymphocyte,59,64,0
lymphocyte,59,65,0
lymphocyte,59,66,0
lymphocyte,59,67,0
lymphocyte,59,68,0
lymphocyte,59,69,0
lymphocyte,59,70,0
lymphocyte,59,71,0
lymphocyte,59,72,0
lymphocyte,59,73,0
lymphocyte,59,74,0
lymphocyte,59,75,0
lymphocyte,59,76,0
lymphocyte,59,77,0
lymphocyte,59,78,0
lymphocyte,59,79,0
tumor,59,80,0
tumor,59,81,0
tumor,59,82,0
tumor,59,83,0
tumor,59,84,0
tumor,59,85,0
tumor,59,86,0
tumor,59,87,0
tumor,59,88,0
tumor,59,89,0
lymphocyte,59,90,0
lymphocyte,59,91,0
lymphocyte,59,92,0
lymphocyte,59,93,0
lymphocyte,59,94,0
lymphocyte,59,95,0
lymphocyte,59,96,0
lymphocyte,59,97,0
lymphocyte,59,98,0
lymphocyte,59,99,0
tumor,60,0,0
tumor,60,1,0
tumor,60,2,0
tumor,60,3,0
tumor,60,4,0
tumor,60,5,0
tumor,60,6,0
tumor,60,7,0
tumor,60,8,0
tumor,60,9,0
tumor,60,10,0
tumor,60,11,0
tumor,60,12,0
tumor,60,13,0
tumor,60,14,0
tumor,60,15,0
tumor,60,16,0
tumor,60,17,0
lymphocyte,60,18,0
lymphocyte,60,19,0
lymphocyte,60,20,0
lymphocyte,60,21,0
lymphocyte,60,22,0
lymphocyte,60,23,0
lymphocyte,60,24,0
lymphocyte,60,25,0
lymphocyte,60,26,0
lymphocyte,60,27,0
lymphocyte,60,28,0
lymphocyte,60,29,0
lymphocyte,60,30,0
lymphocyte,60,31,0
lymphocyte,60,32,0
lymphocyte,60,33,0
lymphocyte,60,34,0
lymphocyte,60,35,0
lymphocyte,60,36,0
lymphocyte,60,37,0
lymphocyte,60,38,0
lymphocyte,60,39,0
lymphocyte,60,40,0
lymphocyte,60,41,0
lymphocyte,60,42,0
lymphocyte,60,43,0
lymphocyte,60,44,0
lymphocyte,60,45,0
lymphocyte,60,46,0
lymphocyte,60,47,0
lymphocyte,60,48,0
lymphocyte,60,49,0
lymphocyte,60,50,0
lymphocyte,60,51,0
lymphocyte,60,52,0
lymphocyte,60,53,0
lymphocyte,60,54,0
lymphocyte,60,55,0
lymphocyte,60,56,0
lymphocyte,60,57,0
lymphocyte,60,58,0
lymphocyte,60,59,0
lymphocyte,60,60,0
lymphocyte,60,61,0
lymphocyte,60,62,0
lymphocyte,60,63,0
lymphocyte,60,64,0
lymphocyte,60,65,0
lymphocyte,60,66,0
lymphocyte,60,67,0
lymphocyte,60,68,0
lymphocyte,60,69,0
lymphocyte,60,70,0
lymphocyte,60,71,0
lymphocyte,60,72,0
lymphocyte,60,73,0
lymphocyte,60,74,0
lymphocyte,60,75,0
lymphocyte,60,76,0
lymphocyte,60,77,0
lymphocyte,60,78,0
lymphocyte,60,79,0
tumor,60,80,0
tumor,60,81,0
tumor,60,82,0
tumor,60,83,0
tumor,60,84,0
tumor,60,85,0
tumor,60,86,0
tumor,60,87,0
tumor,60,88,0
tumor,60,89,0
lymphocyte,60,90,0
lymphocyte,60,91,0
lymphocyte,60,92,0
lymphocyte,60,93,0
lymphocyte,60,94,0
lymphocyte,60,95,0
lymphocyte,60,96,0
lymphocyte,60,97,0
lymphocyte,60,98,0
lymphocyte,60,99,0
tumor,61,0,0
tumor,61,1,0
tumor,61,2,0
tumor,61,3,0
tumor,61,4,0
tumor,61,5,0
tumor,61,6,0
tumor,61,7,0
tumor,61,8,0
tumor,61,9,0
tumor,61,10,0
tumor,61,11,0
tumor,61,12,0
tumor,61,13,0
tumor,61,14,0
tumor,61,15,0
tumor,61,16,0
tumor,61,17,0
lymphocyte,61,18,0
lymphocyte,61,19,0
lymphocyte,61,20,0
lymphocyte,61,21,0
lymphocyte,61,22,0
lymphocyte,61,23,0
lymphocyte,61,24,0
lymphocyte,61,25,0
lymphocyte,61,26,0
lymphocyte,61,27,0
lymphocyte,61,28,0
lymphocyte,61,29,0
lymphocyte,61,30,0
lymphocyte,61,31,0
lymphocyte,61,32,0
lymphocyte,61,33,0
lymphocyte,61,34,0
lymphocyte,61,35,0
lymphocyte,61,36,0
lymphocyte,61,37,0
lymphocyte,61,38,0
lymphocyte,61,39,0
lymphocyte,61,40,0
lymphocyte,61,41,0
lymphocyte,61,42,0
lymphocyte,61,43,0
lymphocyte,61,44,0
lymphocyte,61,45,0
lymphocyte,61,46,0
lymphocyte,61,47,0
lymphocyte,61,48,0
lymphocyte,61,49,0
lymphocyte,61,50,0
lymphocyte,61,51,0
lymphocyte,61,52,0
lymphocyte,61,53,0
lymphocyte,61,54,0
lymphocyte,61,55,0
lymphocyte,61,56,0
lymphocyte,61,57,0
lymphocyte,61,58,0
lymphocyte,61,59,0
lymphocyte,61,60,0
lymphocyte,61,61,0
lymphocyte,61,62,0
lymphocyte,61,63,0
lymphocyte,61,64,0
lymphocyte,61,65,0
lymphocyte,61,66,0
lymphocyte,61,67,0
lymphocyte,61,68,0
lymphocyte,61,69,0
lymphocyte,61,70,0
lymphocyte,61,71,0
lymphocyte,61,72,0
lymphocyte,61,73,0
lymphocyte,61,74,0
lymphocyte,61,75,0
lymphocyte,61,76,0
lymphocyte,61,77,0
lymphocyte,61,78,0
lymphocyte,61,79,0
tumor,61,80,0
tumor,61,81,0
tumor,61,82,0
tumor,61,83,0
tumor,61,84,0
tumor,61,85,0
tumor,61,86,0
tumor,61,87,0
