cell,x,y,stem
tumor,97,63,0
tumor,97,64,0
tumor,97,65,0
tumor,97,66,0
tumor,97,67,0
tumor,97,68,0
tumor,97,69,0
tumor,97,70,0
tumor,97,71,0
tumor,97,72,0
tumor,97,73,0
tumor,97,74,0
tumor,97,75,0
tumor,97,76,0
tumor,97,77,0
tumor,97,78,0
tumor,97,79,0
tumor,97,80,0
tumor,97,81,0
tumor,97,82,0
tumor,97,83,0
tumor,97,84,0
tumor,97,85,0
tumor,97,86,0
tumor,97,87,0
tumor,97,88,0
tumor,97,89,0
tumor,97,90,0
tumor,97,91,0
tumor,97,92,0
tumor,97,93,0
tumor,97,94,0
tumor,97,95,0
tumor,97,96,0
tumor,97,97,0
tumor,97,98,0
tumor,97,99,0
tumor,98,16,0
tumor,98,17,0
tumor,98,18,0
tumor,98,19,0
tumor,98,20,0
tumor,98,21,0
tumor,98,22,0
tumor,98,23,0
tumor,98,24,0
tumor,98,25,0
tumor,98,26,0
tumor,98,27,0
tumor,98,28,0
tumor,98,29,0
tumor,98,30,0
tumor,98,31,0
tumor,98,32,0
tumor,98,33,0
tumor,98,34,0
tumor,98,35,0
tumor,98,36,0
tumor,98,37,0
tumor,98,38,0
lymphocyte,98,39,0
lymphocyte,98,40,0
lymphocyte,98,41,0
lymphocyte,98,42,0
lymphocyte,98,43,0
lymphocyte,98,44,0
lymphocyte,98,45,0
lymphocyte,98,46,0
lymphocyte,98,47,0
lymphocyte,98,48,0
lymphocyte,98,49,0
tumor,98,61,0
tumor,98,62,0
tumor,98,63,0
tumor,98,64,0
tumor,98,65,0
tumor,98,66,0
tumor,98,67,0
tumor,98,68,0
tumor,98,69,0
tumor,98,70,0
tumor,98,71,0
tumor,98,72,0
tumor,98,73,0
tumor,98,74,0
tumor,98,75,0
tumor,98,76,0
tumor,98,77,0
tumor,98,78,0
tumor,98,79,0
tumor,98,80,0
tumor,98,81,0
tumor,98,82,0
tumor,98,83,0
tumor,98,84,0
tumor,98,85,0
tumor,98,86,0
tumor,98,87,0
tumor,98,88,0
tumor,98,89,0
tumor,98,90,0
tumor,98,91,0
tumor,98,92,0
tumor,98,93,0
tumor,98,94,0
tumor,98,95,0
tumor,98,96,0
tumor,98,97,0
tumor,98,98,0
tumor,98,99,0
tumor,99,16,0
tumor,99,17,0
tumor,99,18,0
tumor,99,19,0
tumor,99,20,0
tumor,99,21,0
tumor,99,22,0
tumor,99,23,0
tumor,99,24,0
tumor,99,25,0
tumor,99,26,0
tumor,99,27,0
tumor,99,28,0
tumor,99,29,0
tumor,99,30,0
tumor,99,31,0
tumor,99,32,0
tumor,99,33,0
tumor,99,34,0
tumor,99,35,0
tumor,99,36,0
tumor,99,37,0
tumor,99,38,0
lymphocyte,99,39,0
lymphocyte,99,40,0
lymphocyte,99,41,0
lymphocyte,99,42,0
lymphocyte,99,43,0
lymphocyte,99,44,0
lymphocyte,99,45,0
lymphocyte,99,46,0
lymphocyte,99,47,0
lymphocyte,99,48,0
lymphocyte,99,49,0
tumor,99,61,0
tumor,99,62,0
tumor,99,63,0
tumor,99,64,0
tumor,99,65,0
tumor,99,66,0
tumor,99,67,0
tumor,99,68,0
tumor,99,69,0
tumor,99,70,0
tumor,99,71,0
tumor,99,72,0
tumor,99,73,0
tumor,99,74,0
tumor,99,75,0
tumor,99,76,0
tumor,99,77,0
tumor,99,78,0
tumor,99,79,0
tumor,99,80,0
tumor,99,81,0
tumor,99,82,0
tumor,99,83,0
tumor,99,84,0
tumor,99,85,0
tumor,99,86,0
tumor,99,87,0
tumor,99,88,0
tumor,99,89,0
tumor,99,90,0
tumor,99,91,0
tumor,99,92,0
tumor,99,93,0
tumor,99,94,0
tumor,99,95,0
tumor,99,96,0
tumor,99,97,0
tumor,99,98,0
tumor,99,99,0
